pixel_id,date,qa_mode,method,albedo,glacier_fraction,ndsi,solar_zenith,elevation,slope,aspect,longitude,latitude,tile_h,tile_v,pixel_row,pixel_col,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07
9428025676,2002-07-12,renoriginal,MOD09GA,0.5299625508,0.916,0.9071906355,32.41,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.7148,0.6423,0.5965,0.6843,0.1527,0.0333,0.0236
9428025677,2002-07-12,renoriginal,MOD09GA,0.5299625508,1,0.9071906355,32.41,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.7148,0.6423,0.5965,0.6843,0.1527,0.0333,0.0236
9428025678,2002-07-12,renoriginal,MOD09GA,0.561261656,0.9808,0.9050138907,32.41,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.7533,0.6742,0.6241,0.72,0.156,0.0359,0.0199
9429025676,2002-07-12,renoriginal,MOD09GA,0.534016766,0.9976,0.9008471046,32.41,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.7148,0.6431,0.5928,0.6844,0.1511,0.0357,0.0203
9429025677,2002-07-12,renoriginal,MOD09GA,0.5577178064,0.9912,0.9050138907,32.41,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.7533,0.6742,0.6241,0.72,0.156,0.0359,0.0199
9430025674,2002-07-12,renoriginal,MOD09GA,0.3416208421,0.9628,0.6302215765,32.4,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.4836,0.4613,0.389,0.4488,0.1775,0.1018,0.0789
9430025675,2002-07-12,renoriginal,MOD09GA,0.5208929633,1,0.9040137123,32.4,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.7054,0.6397,0.5783,0.6665,0.1511,0.0336,0.0237
9427025678,2002-07-13,renoriginal,MOD09GA,0.5304776577,0.8052,0.8987305663,29.69,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.7063,0.661,0.5664,0.6656,0.1617,0.0355,0.0139
9427025679,2002-07-13,renoriginal,MOD09GA,0.5412880671,0.5964,0.9051074519,29.69,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.7213,0.6706,0.5819,0.6826,0.167,0.034,0.0183
9428025678,2002-07-13,renoriginal,MOD09GA,0.4581677023,0.9808,0.7484238044,29.67,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.5899,0.5542,0.4864,0.5685,0.1719,0.0818,0.0615
9430025674,2002-07-13,renoriginal,MOD09GA,0.2732772187,0.9628,0.4820316243,29.66,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.3262,0.3231,0.2718,0.3093,0.1629,0.1081,0.0912
9430025675,2002-07-13,renoriginal,MOD09GA,0.4588821266,1,0.8601330521,29.66,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.6062,0.5716,0.4873,0.5732,0.1579,0.0431,0.0224
9430025676,2002-07-13,renoriginal,MOD09GA,0.4959185722,0.8548,0.833995585,29.66,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.6523,0.6132,0.5288,0.6231,0.1732,0.0564,0.043
9427025676,2002-07-16,renoriginal,MOD09GA,0.260234603,0.4224,0.5259146341,29.44,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.3226,0.3213,0.2588,0.3003,0.1523,0.0933,0.0784
9427025677,2002-07-16,renoriginal,MOD09GA,0.3749881428,0.8748,0.8179389313,29.44,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.4864,0.466,0.4034,0.4763,0.1505,0.0477,0.0276
9427025678,2002-07-16,renoriginal,MOD09GA,0.354836031,0.8052,0.8179389313,35.47,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.4864,0.466,0.4034,0.4763,0.1505,0.0477,0.0276
9427025679,2002-07-16,renoriginal,MOD09GA,0.3719296562,0.5964,0.7316050324,35.47,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.5111,0.5567,0.3543,0.4542,0.1864,0.0704,0.0518
9428025675,2002-07-16,renoriginal,MOD09GA,0.3168551409,0.718,0.642228739,29.43,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.4115,0.443,0.2902,0.364,0.1636,0.0793,0.0611
9428025676,2002-07-16,renoriginal,MOD09GA,0.3769000082,0.916,0.8179389313,29.44,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.4864,0.466,0.4034,0.4763,0.1505,0.0477,0.0276
9428025677,2002-07-16,renoriginal,MOD09GA,0.3769000082,1,0.8179389313,29.44,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.4864,0.466,0.4034,0.4763,0.1505,0.0477,0.0276
9428025678,2002-07-16,renoriginal,MOD09GA,0.3796102447,0.9808,0.8179389313,29.44,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.4864,0.466,0.4034,0.4763,0.1505,0.0477,0.0276
9429025676,2002-07-16,renoriginal,MOD09GA,0.3796102447,0.9976,0.8179389313,29.44,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.4864,0.466,0.4034,0.4763,0.1505,0.0477,0.0276
9429025677,2002-07-16,renoriginal,MOD09GA,0.2342941526,0.9912,0.3956945156,29.44,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.273,0.2714,0.2435,0.2723,0.15,0.1179,0.1042
9430025676,2002-07-16,renoriginal,MOD09GA,0.3244618511,0.8548,0.5841826335,29.41,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.408,0.408,0.324,0.3886,0.1764,0.102,0.0833
9427025676,2002-07-17,renoriginal,MOD09GA,0.4578639349,0.4224,0.8815967524,31.72,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.6014,0.5903,0.468,0.5562,0.1662,0.035,0.0209
9427025677,2002-07-17,renoriginal,MOD09GA,0.4443349975,0.8748,0.7347170423,31.72,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.5776,0.5716,0.4512,0.5349,0.1794,0.0818,0.0551
9427025678,2002-07-17,renoriginal,MOD09GA,0.4670908641,0.8052,0.8425608362,31.72,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.6114,0.6017,0.4771,0.5641,0.162,0.0482,0.0285
9427025679,2002-07-17,renoriginal,MOD09GA,0.486352573,0.5964,0.8236472946,31.72,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.6375,0.6199,0.5013,0.5915,0.1691,0.0572,0.0464
9428025675,2002-07-17,renoriginal,MOD09GA,0.4553129924,0.718,0.8815967524,31.72,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.6014,0.5903,0.468,0.5562,0.1662,0.035,0.0209
9428025676,2002-07-17,renoriginal,MOD09GA,0.4234112764,0.916,0.8472347325,31.72,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.5516,0.5332,0.44,0.5127,0.1623,0.0424,0.0205
9428025677,2002-07-17,renoriginal,MOD09GA,0.4826565764,1,0.8934360456,31.72,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.637,0.6147,0.4998,0.5899,0.166,0.0332,0.017
9428025678,2002-07-17,renoriginal,MOD09GA,0.4806997605,0.9808,0.8673061551,31.71,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.6306,0.6107,0.493,0.584,0.17,0.0415,0.0186
9429025676,2002-07-17,renoriginal,MOD09GA,0.4601954146,0.9976,0.8841698842,31.72,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.6087,0.5892,0.4715,0.5612,0.1495,0.0345,0.0112
9429025677,2002-07-17,renoriginal,MOD09GA,0.4368575866,0.9912,0.7986004438,31.72,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.5721,0.5566,0.4441,0.5269,0.1613,0.059,0.0459
9430025676,2002-07-17,renoriginal,MOD09GA,0.4335826527,0.8548,0.7986004438,31.7,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.5721,0.5566,0.4441,0.5269,0.1613,0.059,0.0459
9427025678,2002-07-18,renoriginal,MOD09GA,0.4511345893,0.8052,0.8616915423,29.93,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.5965,0.5545,0.4834,0.5613,0.1545,0.0417,0.0286
9427025679,2002-07-18,renoriginal,MOD09GA,0.4186794968,0.5964,0.63437751,29.93,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.5299,0.5121,0.4381,0.5087,0.1861,0.1138,0.0962
9428025675,2002-07-18,renoriginal,MOD09GA,0.3637581904,0.718,0.8064260214,29.92,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.4786,0.4475,0.3932,0.4554,0.136,0.0488,0.0348
9428025676,2002-07-18,renoriginal,MOD09GA,0.4341485834,0.916,0.8586789555,29.93,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.5691,0.5357,0.467,0.5445,0.1524,0.0414,0.0186
9428025677,2002-07-18,renoriginal,MOD09GA,0.4341485834,1,0.8586789555,29.93,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.5691,0.5357,0.467,0.5445,0.1524,0.0414,0.0186
9428025678,2002-07-18,renoriginal,MOD09GA,0.4832738276,0.9808,0.7957850994,29.93,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.6182,0.5882,0.5172,0.605,0.1782,0.0688,0.0491
9429025676,2002-07-18,renoriginal,MOD09GA,0.4366464486,0.9976,0.8586789555,29.93,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.5691,0.5357,0.467,0.5445,0.1524,0.0414,0.0186
9429025677,2002-07-18,renoriginal,MOD09GA,0.3226702447,0.9912,0.4560092007,29.93,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.3879,0.3801,0.3337,0.3798,0.184,0.1419,0.1289
9430025674,2002-07-18,renoriginal,MOD09GA,0.158162102,0.9628,0.5310061602,29.92,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.1836,0.1746,0.1743,0.1864,0.0928,0.0571,0.0384
9430025675,2002-07-18,renoriginal,MOD09GA,0.2449576869,1,0.5624332978,29.92,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.2988,0.2812,0.2684,0.2928,0.1322,0.082,0.0675
9430025676,2002-07-18,renoriginal,MOD09GA,0.2448399698,0.8548,0.5624332978,29.91,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.2988,0.2812,0.2684,0.2928,0.1322,0.082,0.0675
9428025676,2002-07-19,renoriginal,MOD09GA,0.5370054442,0.916,0.8432498974,33,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.7116,0.6567,0.5848,0.6738,0.1791,0.0573,0.0371
9428025677,2002-07-19,renoriginal,MOD09GA,0.5953251442,1,0.8211638926,33,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.7873,0.7249,0.6506,0.7495,0.1925,0.0736,0.0468
9428025678,2002-07-19,renoriginal,MOD09GA,0.4754245163,0.9808,0.7443181818,33,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.603,0.5508,0.5292,0.5833,0.1803,0.0855,0.0587
9429025676,2002-07-19,renoriginal,MOD09GA,0.5354560185,0.9976,0.5893892659,33,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.6679,0.6197,0.578,0.6441,0.2413,0.1664,0.1335
9429025677,2002-07-19,renoriginal,MOD09GA,0.3931731241,0.9912,0.4927095017,33,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.4758,0.4469,0.4278,0.4658,0.2133,0.1583,0.1313
9430025674,2002-07-19,renoriginal,MOD09GA,0.3422810449,0.9628,0.6387434555,33,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.4639,0.4318,0.3884,0.4382,0.1737,0.0966,0.0688
9430025675,2002-07-19,renoriginal,MOD09GA,0.5150604182,1,0.7037037037,33,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.6668,0.61,0.5634,0.6394,0.2043,0.1112,0.0877
9430025674,2002-07-20,renoriginal,MOD09GA,0.1933891321,0.9628,0.6132867133,30.62,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.2243,0.216,0.212,0.2307,0.1029,0.0553,0.0375
9430025675,2002-07-20,renoriginal,MOD09GA,0.3711270608,1,0.7887905605,30.62,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.4822,0.4413,0.4048,0.4548,0.1447,0.0537,0.0404
9427025678,2002-07-21,renoriginal,MOD09GA,0.5480352698,0.8052,0.7561478048,34.45,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.7182,0.6683,0.6002,0.682,0.2141,0.0947,0.0682
9427025679,2002-07-21,renoriginal,MOD09GA,0.5479255119,0.5964,0.7561478048,34.45,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.7182,0.6683,0.6002,0.682,0.2141,0.0947,0.0682
9428025675,2002-07-21,renoriginal,MOD09GA,0.5033213287,0.718,0.8681672026,34.45,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.6635,0.6154,0.5638,0.6391,0.181,0.0451,0.0267
9428025676,2002-07-21,renoriginal,MOD09GA,0.5002690394,0.916,0.8681672026,34.44,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.6635,0.6154,0.5638,0.6391,0.181,0.0451,0.0267
9428025677,2002-07-21,renoriginal,MOD09GA,0.5547778594,1,0.742312959,34.44,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.7268,0.6719,0.618,0.6998,0.2251,0.1035,0.0706
9429025676,2002-07-21,renoriginal,MOD09GA,0.4753514176,0.9976,0.5108259824,34.44,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.5881,0.5505,0.5131,0.5652,0.2542,0.183,0.1496
9429025677,2002-07-21,renoriginal,MOD09GA,0.4229575795,0.9912,0.3600114335,34.44,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.4783,0.4634,0.4427,0.4758,0.2813,0.2239,0.1751
9430025674,2002-07-21,renoriginal,MOD09GA,0.2794228094,0.9628,0.6269953526,34.44,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.4074,0.3806,0.364,0.4026,0.1659,0.0923,0.0678
9430025675,2002-07-21,renoriginal,MOD09GA,0.4687701293,1,0.5108259824,34.44,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.5881,0.5505,0.5131,0.5652,0.2542,0.183,0.1496
9427025678,2002-07-22,renoriginal,MOD09GA,0.5392729797,0.8052,0.9075405215,31.55,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.7048,0.6543,0.5892,0.6767,0.1707,0.0328,0.0162
9427025679,2002-07-22,renoriginal,MOD09GA,0.4461273806,0.5964,0.6483004811,31.55,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.5681,0.5421,0.4643,0.531,0.1956,0.1133,0.1004
9428025676,2002-07-22,renoriginal,MOD09GA,0.2469792406,0.916,0.7048244362,31.53,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.3015,0.2824,0.2747,0.2986,0.1165,0.0517,0.0364
9428025677,2002-07-22,renoriginal,MOD09GA,0.5393317606,1,0.9075405215,31.53,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.7048,0.6543,0.5892,0.6767,0.1707,0.0328,0.0162
9428025678,2002-07-22,renoriginal,MOD09GA,0.5595932876,0.9808,0.8963422864,31.53,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.7283,0.6748,0.6089,0.7025,0.1808,0.0384,0.0183
9429025676,2002-07-22,renoriginal,MOD09GA,0.2569311376,0.9976,0.8527329368,31.53,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.3105,0.2756,0.3085,0.3271,0.0919,0.026,0.0113
9429025677,2002-07-22,renoriginal,MOD09GA,0.2288528037,0.9912,0.7427754843,31.53,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.2825,0.2518,0.2662,0.2744,0.0909,0.0405,0.0294
9430025674,2002-07-24,renoriginal,MOD09GA,0.4449897619,0.9628,0.6242067791,32.62,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.554,0.5203,0.4613,0.5247,0.2075,0.1214,0.0938
9430025675,2002-07-24,renoriginal,MOD09GA,0.5292820473,1,0.8488630061,32.62,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.6952,0.6312,0.5814,0.6667,0.1697,0.0545,0.0297
9428025678,2002-07-25,renoriginal,MOD09GA,0.3517713473,0.9808,0.4821278738,37.7,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.457,0.4441,0.3831,0.4416,0.2101,0.1543,0.1295
9430025674,2002-07-25,renoriginal,MOD09GA,0.2823951003,0.9628,0.7118699187,37.69,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.5504,0.5273,0.442,0.5264,0.1912,0.0886,0.0745
9430025675,2002-07-25,renoriginal,MOD09GA,0.3924920826,1,0.7118699187,37.69,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.5504,0.5273,0.442,0.5264,0.1912,0.0886,0.0745
9430025676,2002-07-25,renoriginal,MOD09GA,0.4189990376,0.8548,0.7118699187,37.69,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.5504,0.5273,0.442,0.5264,0.1912,0.0886,0.0745
9428025675,2002-07-27,renoriginal,MOD09GA,0.3649388336,0.718,0.6976788797,31.9,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.4646,0.4511,0.3813,0.4425,0.1779,0.0788,0.0564
9430025674,2002-08-08,renoriginal,MOD09GA,0.2473611369,0.9628,0.5598667451,39.55,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.4223,0.4038,0.3586,0.398,0.1898,0.1123,0.0835
9430025675,2002-08-08,renoriginal,MOD09GA,0.4319147681,1,0.7366280888,39.55,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.5689,0.5379,0.4981,0.5552,0.1969,0.0842,0.0601
9428025675,2002-08-12,renoriginal,MOD09GA,0.211544397,0.718,0.348418915,36.11,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.2396,0.2508,0.1986,0.2324,0.1601,0.1123,0.0954
9430025674,2002-08-12,renoriginal,MOD09GA,0.3486517756,0.9628,0.6970825574,36.11,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.4374,0.4216,0.3545,0.4101,0.18,0.0732,0.0473
9430025675,2002-08-12,renoriginal,MOD09GA,0.3452625967,1,0.6970825574,36.11,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.4374,0.4216,0.3545,0.4101,0.18,0.0732,0.0473
9427025676,2002-08-13,renoriginal,MOD09GA,0.415627394,0.4224,0.5849662705,39.27,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.5184,0.4982,0.4287,0.4934,0.1958,0.1292,0.1245
9427025677,2002-08-13,renoriginal,MOD09GA,0.5169503523,0.8748,0.8213532142,39.27,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.6774,0.6356,0.565,0.6474,0.1841,0.0635,0.0287
9427025678,2002-08-13,renoriginal,MOD09GA,0.5185226009,0.8052,0.8213532142,39.27,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.6774,0.6356,0.565,0.6474,0.1841,0.0635,0.0287
9427025679,2002-08-13,renoriginal,MOD09GA,0.5106642628,0.5964,0.7682451253,39.27,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.661,0.617,0.5548,0.6348,0.1944,0.0832,0.0779
9428025678,2002-08-13,renoriginal,MOD09GA,0.4510803843,0.9808,0.7354614412,39.25,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.5907,0.5517,0.4789,0.5491,0.1502,0.0837,0.0625
9427025676,2002-08-17,renoriginal,MOD09GA,0.4307462551,0.4224,0.7517265193,37.44,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.5223,0.4966,0.4688,0.5073,0.2315,0.0719,0.0412
9427025677,2002-08-17,renoriginal,MOD09GA,0.6309644203,0.8748,0.8579040853,37.44,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.7941,0.7387,0.7079,0.7845,0.2652,0.06,0.028
9427025678,2002-08-17,renoriginal,MOD09GA,0.6343605459,0.8052,0.8579040853,37.46,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.7941,0.7387,0.7079,0.7845,0.2652,0.06,0.028
9427025679,2002-08-17,renoriginal,MOD09GA,0.5293564708,0.5964,0.7801895865,37.46,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.6644,0.6108,0.5889,0.6479,0.2373,0.08,0.0475
9428025678,2002-08-17,renoriginal,MOD09GA,0.6381675856,0.9808,0.8579040853,37.43,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.7941,0.7387,0.7079,0.7845,0.2652,0.06,0.028
9430025674,2002-08-17,renoriginal,MOD09GA,0.3138634638,0.9628,0.5744225834,37.43,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.3679,0.3573,0.3376,0.3681,0.1882,0.0995,0.0752
9430025675,2002-08-17,renoriginal,MOD09GA,0.3880718241,1,0.6479915433,37.43,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.4554,0.442,0.4296,0.4677,0.2162,0.0999,0.0791
9430025676,2002-08-17,renoriginal,MOD09GA,0.3884471273,0.8548,0.6479915433,37.43,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.4554,0.442,0.4296,0.4677,0.2162,0.0999,0.0791
9427025676,2002-08-18,renoriginal,MOD09GA,0.7393244432,0.4224,0.9038598635,39.45,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.9449,0.8369,0.8566,0.9347,0.2174,0.0472,0.0226
9427025677,2002-08-18,renoriginal,MOD09GA,0.7175448588,0.8748,0.8680412371,39.45,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.9169,0.8088,0.8335,0.906,0.2325,0.064,0.0388
9427025678,2002-08-18,renoriginal,MOD09GA,0.7470181791,0.8052,0.8974100574,39.44,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.9562,0.8356,0.8668,0.9414,0.2269,0.0509,0.028
9427025679,2002-08-18,renoriginal,MOD09GA,0.695921525,0.5964,0.8257890365,39.44,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.8793,0.7707,0.8116,0.8793,0.2252,0.0839,0.0619
9428025675,2002-08-18,renoriginal,MOD09GA,0.7349319365,0.718,0.9038598635,39.43,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.9449,0.8369,0.8566,0.9347,0.2174,0.0472,0.0226
9428025676,2002-08-18,renoriginal,MOD09GA,0.6837550744,0.916,0.8974415771,39.43,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.8589,0.7726,0.7928,0.8566,0.2203,0.0463,0.0224
9428025677,2002-08-18,renoriginal,MOD09GA,0.6746865644,1,0.8985425376,39.43,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.8553,0.7575,0.7811,0.8402,0.224,0.0449,0.0191
9428025678,2002-08-18,renoriginal,MOD09GA,0.7510466383,0.9808,0.9221940071,39.42,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.9599,0.839,0.872,0.9462,0.2097,0.0383,0.0175
9429025676,2002-08-18,renoriginal,MOD09GA,0.6807909239,0.9976,0.9039535403,39.43,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.8645,0.7593,0.7878,0.8524,0.2008,0.043,0.0208
9429025677,2002-08-18,renoriginal,MOD09GA,0.7204508262,0.9912,0.9061515851,39.43,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.9206,0.8123,0.8363,0.9079,0.2069,0.0447,0.0203
9430025676,2002-08-18,renoriginal,MOD09GA,0.6246139389,0.8548,0.7618455275,39.42,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.7803,0.7065,0.7174,0.779,0.2163,0.1053,0.0867
9428025678,2002-08-19,renoriginal,MOD09GA,0.2226439911,0.9808,0.6032559542,38.17,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.2392,0.2141,0.2706,0.2659,0.1133,0.0658,0.0513
9430025676,2002-08-19,renoriginal,MOD09GA,0.2253234679,0.8548,0.2854281422,38.17,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.2593,0.2651,0.2511,0.2567,0.1861,0.1427,0.1132
9428025676,2002-08-20,renoriginal,MOD09GA,0.3812004528,0.916,0.7180781454,40.81,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.4733,0.4541,0.4167,0.4595,0.1687,0.0754,0.0514
9428025677,2002-08-20,renoriginal,MOD09GA,0.5292038128,1,0.8246910072,40.81,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.6816,0.6476,0.5726,0.6422,0.1935,0.0617,0.0334
